# tracer: nop
#
# entries-in-buffer/entries-written: 30289/30289   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
          <idle>-0     [000] d...  1974.988020: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1974.988027: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1974.988113: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1974.988121: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1974.988175: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.038946: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.039009: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.039018: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.039101: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.039107: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.039167: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.050945: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.051027: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.051039: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.051132: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.051141: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.051207: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7516  [001] .N..  1975.056443: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7525  [010] d.h.  1975.056451: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [000] d...  1975.056920: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.056953: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.056957: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.056990: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.057003: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.057024: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.111977: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.112046: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.112057: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.112147: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.112156: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.112231: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.162958: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.163029: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.163037: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.163114: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.163116: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.163176: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.174959: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.175047: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.175052: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.175142: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.175145: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.175209: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7516  [002] .N..  1975.180020: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7525  [010] d.h.  1975.180028: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [000] d...  1975.180937: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.181260: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.181269: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.181300: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.181313: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.181334: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.206059: tlb_flush: pages:-1 reason:flush on task switch (0)
            sshd-4351  [001] ....  1975.206362: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [003] d...  1975.206400: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.206457: tlb_flush: pages:-1 reason:flush on task switch (0)
            sshd-7555  [003] ....  1975.206597: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [003] d...  1975.206962: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1975.206981: tlb_flush: pages:-1 reason:flush on task switch (0)
            sshd-7555  [008] ....  1975.207095: tlb_flush: pages:-1 reason:flush on task switch (0)
            sshd-7555  [008] ....  1975.207301: tlb_flush: pages:2 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.207303: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.208543: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.208568: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.208573: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.208577: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.208626: tlb_flush: pages:6 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.208641: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.208645: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.208665: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.208670: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.208753: tlb_flush: pages:4 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.208849: tlb_flush: pages:5 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.208856: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.208866: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.208966: tlb_flush: pages:10 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.209023: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.209030: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.209036: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.209052: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.209059: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.209062: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.209236: tlb_flush: pages:27 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.209250: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.209261: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.209265: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.209279: tlb_flush: pages:2 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.209287: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.209291: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.209662: tlb_flush: pages:3 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.209672: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.209680: tlb_flush: pages:21 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.210292: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.210809: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.210883: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.210890: tlb_flush: pages:16 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.210937: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.211808: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.211855: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.211948: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.211997: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7555  [008] ....  1975.212012: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [008] d...  1975.212373: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.236973: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.237039: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.237048: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.237137: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.237144: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.237201: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1975.260362: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1975.260421: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.260445: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.260555: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.260568: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.260657: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1975.260665: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1975.260838: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.287961: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.288019: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.288020: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.288097: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.288099: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.288158: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.298963: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.299035: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.299038: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.299127: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.299128: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.299196: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7516  [003] .N..  1975.304917: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7525  [010] d.h.  1975.304925: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [002] d...  1975.305248: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.305279: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.305291: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.305319: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.305327: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.305354: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.360965: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.361029: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.361040: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.361112: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.361129: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.361164: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.411966: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.412020: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.412027: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.412076: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.412084: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.412124: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.421972: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.422040: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.422044: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.422083: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.422102: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.422121: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7516  [004] .N..  1975.427580: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7525  [010] d.h.  1975.427587: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [003] d...  1975.427969: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.428014: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.428030: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.428072: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.428085: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.428116: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.484987: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.485053: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.485066: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.485153: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.485159: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.485213: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.535977: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.536023: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.536042: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.536104: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.536114: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.536160: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.545976: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.546045: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.546049: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.546132: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.546135: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.546198: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7516  [004] .N..  1975.550665: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7525  [010] d.h.  1975.550673: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [005] d...  1975.550993: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.551022: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.551030: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.551057: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.551064: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.551088: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.584665: tlb_flush: pages:-1 reason:flush on task switch (0)
            sshd-7555  [001] ....  1975.585091: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [007] d...  1975.585139: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.585175: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.585824: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.585924: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [007] d...  1975.586071: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.605972: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.606306: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.606318: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.606381: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.606391: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.606434: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.656984: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.657038: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.657048: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.657096: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.657103: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.657140: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.665981: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.666035: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.666046: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.666093: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.666103: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.666140: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.708982: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.709031: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.709047: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.709113: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.709123: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.709189: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.717974: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1975.718005: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.718022: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.718064: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.718076: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.718107: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.726998: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.727033: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.727048: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.727117: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.727129: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.727166: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.777988: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.778047: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.778055: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.778132: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.778132: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.778192: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7516  [000] .N..  1975.784649: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7525  [010] d.h.  1975.784658: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [005] d...  1975.784992: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.785076: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.785080: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.785169: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.785176: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.785238: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.853008: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.853075: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.853083: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.853169: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.853177: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.853232: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.883874: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.884044: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.903999: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.904054: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.904071: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.904144: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.904154: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.904208: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.916000: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.916087: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.916091: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.916182: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.916185: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.916250: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7516  [001] .N..  1975.921680: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7525  [010] d.h.  1975.921688: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [000] d...  1975.922024: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.922057: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.922067: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.922099: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.922106: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.922135: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [007] d...  1975.980584: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [007] d...  1975.980757: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.980765: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.980825: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.980839: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.980996: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.981046: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.981064: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.981116: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.981130: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1975.981132: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1975.981138: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.981139: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.981141: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.981154: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.981162: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.981165: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.981171: tlb_flush: pages:-1 reason:flush on task switch (0)
            tail-7514  [005] d...  1975.981191: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.981257: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1975.981263: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1975.981268: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1975.982541: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1976.032013: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1976.032085: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1976.032090: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1976.032167: tlb_flush: pages:-1 reason:flush on task switch (0)
