# tracer: nop
#
# entries-in-buffer/entries-written: 30029/30029   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
           <...>-8005  [010] ....  2591.255594: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2650.686737: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2650.686779: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2650.695603: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2650.695670: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2650.695673: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2650.695728: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2650.695755: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2650.695777: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [000] .N..  2650.701056: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2650.701063: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [001] d...  2650.701585: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2650.701608: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2650.701894: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2650.701902: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2650.701912: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2650.701932: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2650.757637: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2650.757706: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2650.757715: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2650.757805: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2650.757812: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2650.757885: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2650.808616: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2650.808666: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2650.808681: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2650.808747: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2650.808761: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2650.808813: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2650.819617: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2650.819693: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2650.819697: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2650.819788: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2650.819788: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2650.819856: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [001] .N..  2650.825551: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2650.825558: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [002] d...  2650.825876: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2650.825901: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2650.825908: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2650.825931: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2650.825940: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2650.825961: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2650.881617: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2650.881681: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2650.881693: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2650.881783: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2650.881789: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2650.881840: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2650.932895: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2650.932939: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2650.932944: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2650.932993: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2650.933004: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2650.933041: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2650.943903: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2650.943957: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2650.943980: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2650.944019: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2650.944048: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2650.944078: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [002] .N..  2650.949999: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2650.950007: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [001] d...  2650.950616: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2650.950665: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2650.950680: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2650.950729: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2650.950746: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2650.950773: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2650.951120: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2650.951247: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.009645: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.009719: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.009732: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.009789: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.009803: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.009834: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.060628: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.060701: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.060706: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.060781: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.060783: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.060840: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.071635: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.071720: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.071724: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.071813: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.071813: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.071879: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [003] .N..  2651.076810: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2651.076818: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [001] d...  2651.077624: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.077675: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.077684: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.077742: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.077759: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.077804: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2651.107671: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.108002: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [007] d...  2651.108036: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  2651.108081: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.108114: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [007] d...  2651.108146: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  2651.108154: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d...  2651.108171: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [007] d...  2651.108178: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [007] d...  2651.108195: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2651.108200: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d...  2651.108237: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.132655: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d...  2651.133013: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.133016: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d...  2651.133104: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d...  2651.133119: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d...  2651.133164: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.183640: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.183714: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.183722: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.183839: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.183850: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.183923: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.194940: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.194987: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.195015: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.195056: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.195072: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.195123: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [004] .N..  2651.201575: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2651.201584: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [003] d...  2651.201930: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.201968: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.201973: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.202010: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.202024: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.202047: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.263636: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.263692: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.263705: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.263760: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.263774: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.263808: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [007] d...  2651.305163: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d...  2651.305163: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.305231: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d...  2651.305244: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2651.305245: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [007] d...  2651.305251: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.305276: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2651.305282: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.314648: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.314701: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.314720: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.314793: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.314805: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.314858: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.326649: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.326732: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.326733: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.326814: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.326840: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.326873: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [005] .N..  2651.333582: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2651.333590: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [003] d...  2651.333921: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.334188: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.334190: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.334218: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.334228: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.334245: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2651.351790: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2651.351857: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.351870: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [005] d...  2651.351944: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.351959: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2651.351997: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2651.352197: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.394631: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.394702: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.394716: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.394804: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.394811: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.394862: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.445653: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.445705: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.445713: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.445760: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.445766: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.445805: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.455649: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.455713: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.455719: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.455778: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.455781: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.455823: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [002] .N..  2651.462033: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2651.462040: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [005] d...  2651.462937: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.462964: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.463217: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.463234: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.463245: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.463286: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.511803: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.511975: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.512021: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.512024: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.512041: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.512043: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.512047: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.512056: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.512136: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.512184: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.512198: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.512200: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.512269: tlb_flush: pages:-1 reason:flush on task switch (0)
            sshd-8049  [000] ....  2651.512405: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.512493: tlb_flush: pages:-1 reason:flush on task switch (0)
            sshd-8048  [003] ....  2651.512567: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8048  [003] ....  2651.512589: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8048  [003] ....  2651.512606: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8048  [003] ....  2651.512630: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8048  [003] ....  2651.512644: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8048  [003] ....  2651.512656: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8048  [003] ....  2651.512669: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8048  [003] ....  2651.512681: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8048  [003] ....  2651.512695: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8048  [003] ....  2651.512702: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8048  [003] ....  2651.512714: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8048  [003] ....  2651.512726: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8048  [003] ....  2651.512737: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8048  [003] ....  2651.512748: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [005] d...  2651.512916: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.512970: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.512997: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2651.513017: tlb_flush: pages:-1 reason:flush on task switch (0)
            sshd-8048  [003] ....  2651.513116: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.513269: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.513580: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.513617: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.513953: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2651.522644: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.522970: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2651.522990: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.523035: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.523051: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.523081: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2651.573662: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2651.573734: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.573742: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.573816: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.573818: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.573876: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2651.584670: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.584757: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2651.584759: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.584853: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.584880: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.584914: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [003] .N..  2651.590648: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2651.590656: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [002] d...  2651.591661: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2651.591736: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.591742: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.591810: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.591819: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.591869: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2651.650660: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2651.650730: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.650738: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.650825: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.650833: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.650906: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.701665: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.701722: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.701739: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.701792: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.701803: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.701843: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.711666: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.711741: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.711748: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2651.711821: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.711825: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.711878: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [002] .N..  2651.717409: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2651.717416: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [003] d...  2651.717733: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.717761: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2651.717764: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.717793: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.717803: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.717820: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2651.770687: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2651.770756: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.770766: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2651.770855: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.770861: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2651.770913: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2651.821675: tlb_flush: pages:-1 reason:flush on task switch (0)
