# tracer: nop
#
# entries-in-buffer/entries-written: 27230/27230   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
          <idle>-0     [003] d...  1702.736555: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1702.736608: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1702.736638: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1702.736691: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1702.736710: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1702.736738: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1702.792573: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1702.792903: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1702.792916: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1702.792968: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1702.792983: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1702.793012: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1702.843557: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1702.843619: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1702.843627: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1702.843682: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1702.843712: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1702.843735: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1702.855879: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1702.855938: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1702.855961: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1702.856004: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1702.856037: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1702.856064: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7362  [005] .N..  1702.861465: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7379  [009] d.h.  1702.861473: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [004] d...  1702.861863: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1702.861899: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1702.861912: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1702.861945: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1702.861959: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1702.861988: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1702.916564: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1702.916631: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1702.916642: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1702.916726: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1702.916733: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1702.916798: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1702.967579: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1702.967637: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1702.967644: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1702.967718: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1702.967721: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1702.967779: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1702.977579: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1702.977649: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1702.977654: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1702.977738: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1702.977740: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1702.977804: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7362  [000] .N..  1702.983018: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7379  [009] d.h.  1702.983026: tlb_flush: pages:-1 reason:remote shootdown (1)
     kworker/4:1-97    [004] d...  1702.983567: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1702.983606: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1702.983624: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1702.983681: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1702.983693: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1702.983736: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d...  1702.986851: tlb_flush: pages:-1 reason:flush on task switch (0)
      irqbalance-4016  [010] ....  1702.987326: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.987558: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.987616: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.987652: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.987675: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.987697: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.987719: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.987741: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.987763: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.987787: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.987810: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.987832: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.987860: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.987882: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.987903: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.987924: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.987946: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.987967: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.987989: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.988011: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.988034: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.988055: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.988077: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.988098: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.988120: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.988141: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.988165: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.988185: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.988206: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.988228: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.988249: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.988292: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.988313: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.988334: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.988354: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.988374: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.988394: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.988414: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [010] ....  1702.988435: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [010] d...  1702.988460: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.037587: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.037647: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.037659: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.037744: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.037753: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.037801: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.088583: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.088635: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.088645: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.088696: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.088701: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.088742: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.098584: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.098649: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.098653: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.098712: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.098715: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.098757: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7362  [001] .N..  1703.103975: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7379  [009] d.h.  1703.103983: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [000] d...  1703.104586: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.104641: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.104650: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.104691: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.104703: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.104734: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1703.127413: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1703.127462: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.127480: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.127844: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.127845: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1703.127898: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.127911: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1703.128044: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.161601: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.161666: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.161678: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.161762: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.161771: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.161820: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.212558: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.212590: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.212603: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.212654: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.212659: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.212707: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.223606: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.223662: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.223674: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.223728: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.223737: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.223772: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7362  [002] .N..  1703.228474: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7379  [009] d.h.  1703.228482: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [001] d...  1703.228805: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.228834: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.228843: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.228870: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.228879: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.228902: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.281606: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.281672: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.281684: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.281769: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.281776: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.281824: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.332601: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.332651: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.332674: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.332716: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.332732: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.332763: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.343605: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.343667: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.343681: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.343725: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.343734: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.343758: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7362  [003] .N..  1703.348428: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7379  [009] d.h.  1703.348436: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [002] d...  1703.348759: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.348786: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.348789: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.348820: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.348826: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.348849: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.400585: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.400668: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.400682: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.400767: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.400773: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.400822: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.451604: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.451657: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.451669: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.451719: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.451724: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.451760: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.462604: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.462672: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.462678: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.462723: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.462739: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.462761: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7362  [004] .N..  1703.467373: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7379  [009] d.h.  1703.467381: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [003] d...  1703.467704: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.467731: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.467734: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.467765: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.467771: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.467823: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.520637: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.520706: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.520717: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.520804: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.520814: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.520872: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.571618: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.571675: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.571683: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.571732: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.571738: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.571777: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.582619: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.582683: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.582696: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.582738: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.582748: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.582772: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7362  [005] .N..  1703.588164: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7379  [009] d.h.  1703.588172: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [003] d...  1703.588581: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.588609: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1703.588612: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.588667: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.588673: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.588696: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.647626: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.647691: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.647700: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1703.647785: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.647793: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.647842: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.698620: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.698669: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.698680: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.698748: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.698761: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.698811: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.709621: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.709677: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.709699: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.709766: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.709770: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.709835: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7362  [004] .N..  1703.715062: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7379  [009] d.h.  1703.715069: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [005] d...  1703.715598: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.715628: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.715645: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.715682: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.715694: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.715709: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.772643: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.772719: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.772720: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.772803: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.772810: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.772859: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.823624: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.823968: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.823970: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.824016: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.824026: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.824058: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.835629: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.835714: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.835717: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.835805: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.835806: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.835873: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7362  [005] .N..  1703.841454: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7379  [009] d.h.  1703.841462: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [000] d...  1703.841796: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.841827: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1703.841835: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.841869: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.841875: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.841907: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.900642: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.900708: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.900717: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1703.900803: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.900813: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.900863: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.951915: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1703.951960: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1703.951975: tlb_flush: pages:-1 reason:flush on task switch (0)
