# tracer: nop
#
# entries-in-buffer/entries-written: 27445/27445   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
              sh-9928  [010] ....  6010.756386: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.304990: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.305057: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.305068: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.305155: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.305162: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.305213: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.355987: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.356031: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.356051: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.356107: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.356108: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.356173: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.367979: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.368061: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.368065: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.368161: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.368164: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.368232: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-9927  [005] .N..  6063.374224: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-9936  [009] d.h.  6063.374233: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-9937  [010] d.h.  6063.374233: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [004] d...  6063.374976: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.375010: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.375016: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.375050: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.375064: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.375087: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.432998: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.433067: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.433079: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.433163: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.433168: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.433252: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.483983: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.484034: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.484053: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.484133: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.484143: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.484193: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.495983: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.496063: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.496063: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.496162: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.496168: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.496228: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-9927  [005] .N..  6063.501211: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-9937  [010] d.h.  6063.501220: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-9936  [009] d.h.  6063.501220: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [004] d...  6063.501976: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.502015: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.502027: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.502070: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.502084: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.502118: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.554022: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.554091: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.554101: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.554186: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.554194: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.554268: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.604997: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.605062: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6063.605067: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6063.605152: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.605152: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.605218: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.616997: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.617080: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6063.617080: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.617179: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6063.617182: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.617249: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-9927  [000] .N..  6063.622518: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-9936  [009] d.h.  6063.622527: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-9937  [010] d.h.  6063.622527: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [004] d...  6063.622969: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6063.623007: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.623019: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.623054: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6063.623063: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.623096: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.680006: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.680087: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6063.680096: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6063.680180: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.680189: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.680271: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.731009: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.731061: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.731083: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6063.731110: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.731131: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6063.731162: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.743004: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.743085: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.743090: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6063.743191: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.743193: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6063.743258: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-9927  [001] .N..  6063.748683: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-9937  [010] d.h.  6063.748692: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-9936  [009] d.h.  6063.748692: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [004] d...  6063.749028: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.749062: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.749073: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6063.749131: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.749140: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6063.749168: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.808034: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.808361: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.808370: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6063.808434: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.808445: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6063.808486: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.859013: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.859084: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.859093: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.859168: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.859171: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.859229: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.871013: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.871104: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.871107: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.871200: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.871202: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.871268: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-9927  [002] .N..  6063.877077: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-9937  [010] d.h.  6063.877086: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-9936  [009] d.h.  6063.877086: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [004] d...  6063.878279: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.878305: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6063.878569: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.878584: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.878591: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.878616: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6063.937023: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6063.937089: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.937099: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.937183: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.937193: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.937245: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  6063.956572: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  6063.956632: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.956659: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.956769: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6063.956778: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  6063.956853: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6063.956868: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  6063.957065: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6063.988018: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6063.988081: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.988086: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.988174: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6063.988175: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6063.988235: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6064.000316: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6064.000365: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6064.000392: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.000424: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6064.000447: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.000480: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-9927  [003] .N..  6064.006535: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-9937  [010] d.h.  6064.006545: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-9936  [009] d.h.  6064.006545: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [002] d...  6064.006990: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6064.007023: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6064.007026: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.007060: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6064.007073: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.007094: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6064.066038: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6064.066103: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6064.066113: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6064.066198: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.066207: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.066258: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6064.117316: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6064.117340: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6064.117354: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.117370: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6064.117382: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.117401: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6064.127025: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6064.127083: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6064.127095: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6064.127147: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.127158: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.127215: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-9927  [004] .N..  6064.132482: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-9937  [010] d.h.  6064.132492: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-9936  [009] d.h.  6064.132492: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [003] d...  6064.132996: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6064.133032: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6064.133056: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6064.133106: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.133119: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.133150: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6064.186063: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6064.186129: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6064.186142: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6064.186226: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.186232: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.186310: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6064.237043: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6064.237104: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6064.237116: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6064.237181: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.237195: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.237245: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6064.248037: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6064.248121: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6064.248126: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.248211: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6064.248212: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.248291: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-9927  [004] .N..  6064.253978: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-9937  [010] d.h.  6064.253988: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-9936  [009] d.h.  6064.253988: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [003] d...  6064.254332: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6064.254360: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6064.254371: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.254395: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6064.254402: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.254424: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6064.307047: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6064.307114: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6064.307126: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6064.307212: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.307221: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.307273: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6064.358049: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6064.358095: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6064.358114: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6064.358174: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.358175: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.358241: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6064.371044: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6064.371134: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6064.371134: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.371203: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6064.371228: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.371266: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-9927  [005] .N..  6064.377531: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-9936  [009] d.h.  6064.377540: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-9937  [010] d.h.  6064.377540: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [004] d...  6064.378011: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6064.378525: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6064.378527: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.378555: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6064.378565: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.378582: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6064.436021: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6064.436083: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6064.436095: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6064.436179: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.436190: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.436242: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6064.487044: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6064.487106: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.487124: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.487191: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6064.487197: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6064.487248: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6064.498047: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6064.498134: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.498136: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6064.498223: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.498227: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6064.498290: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-9927  [005] .N..  6064.503744: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-9936  [009] d.h.  6064.503754: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-9937  [010] d.h.  6064.503754: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [000] d...  6064.504089: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.504118: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6064.504128: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6064.504155: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.504162: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6064.504188: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6064.558347: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.558407: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6064.558415: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6064.558480: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.558491: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6064.558531: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.609052: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.609112: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6064.609120: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6064.609198: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6064.609199: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6064.609258: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.620054: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6064.620129: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6064.620133: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6064.620217: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6064.620224: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6064.620282: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-9927  [000] .N..  6064.625810: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-9937  [010] d.h.  6064.625818: tlb_flush: pages:-1 reason:remote shootdown (1)
