# tracer: nop
#
# entries-in-buffer/entries-written: 25349/25349   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
              sh-7289  [003] ....  1411.935627: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.205128: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.205213: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.205223: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.205272: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.256032: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.256098: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.256107: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.256150: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.256169: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.256194: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.267045: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.267123: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.267128: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.267181: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.267202: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.267229: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7288  [002] .N..  1428.273556: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7297  [009] d.h.  1428.273564: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [001] d...  1428.274016: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.274308: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.274321: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.274351: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.274365: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.274388: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.332070: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.332152: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.332165: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.332249: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.332258: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.332335: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.383056: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.383127: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.383130: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.383206: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.383207: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.383267: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.394059: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.394148: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.394153: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.394216: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.394242: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.394275: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7288  [003] .N..  1428.399043: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7297  [009] d.h.  1428.399052: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [001] d...  1428.400050: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.400122: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.400131: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.400199: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.400211: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.400263: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.454076: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.454142: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.454154: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.454239: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.454246: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.454311: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.505062: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.505124: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.505127: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.505217: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.505222: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.505281: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.516063: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.516141: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.516155: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.516220: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.516236: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.516272: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7288  [004] .N..  1428.522129: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7297  [009] d.h.  1428.522137: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [001] d...  1428.523054: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.523102: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.523111: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.523166: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.523182: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.523223: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.582085: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.582152: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.582161: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.582246: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.582256: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.582321: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.633068: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.633126: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1428.633133: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.633209: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1428.633212: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.633268: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.643069: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1428.643138: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.643142: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.643200: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1428.643227: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.643258: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7288  [005] .N..  1428.648797: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7297  [009] d.h.  1428.648804: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [001] d...  1428.649129: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1428.649167: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.649180: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.649214: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1428.649223: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.649254: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1428.704061: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1428.704101: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.708087: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.708151: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1428.708162: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1428.708247: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.708257: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.708319: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.759077: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.759134: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1428.759141: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1428.759217: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1428.759221: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1428.759278: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.770072: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1428.770411: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.770432: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1428.770471: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1428.770500: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1428.770527: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7288  [000] .N..  1428.775979: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7297  [009] d.h.  1428.775986: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [001] d...  1428.776346: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1428.776391: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.776397: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1428.776441: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1428.776459: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1428.776484: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.835059: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.835133: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1428.835145: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1428.835228: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1428.835236: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1428.835283: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.886081: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.886129: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1428.886143: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1428.886209: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1428.886220: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1428.886269: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.897081: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.897155: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1428.897157: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1428.897244: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1428.897246: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1428.897308: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7288  [000] .N..  1428.902670: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7297  [009] d.h.  1428.902677: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [001] d...  1428.903080: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1428.903128: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1428.903156: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1428.903222: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1428.903233: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1428.903283: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.961058: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.961117: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1428.961130: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1428.961215: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1428.961224: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1428.961273: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1428.985255: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1428.985312: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.985338: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1428.985448: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.985461: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1428.985535: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1428.985549: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1428.985699: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1429.012093: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1429.012165: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1429.012169: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1429.012246: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1429.012246: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1429.012308: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1429.023092: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1429.023177: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1429.023180: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1429.023266: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1429.023267: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1429.023328: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7288  [001] .N..  1429.029196: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7297  [009] d.h.  1429.029203: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [000] d...  1429.030090: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1429.030154: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1429.030170: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1429.030240: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1429.030252: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1429.030333: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1429.084102: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1429.084170: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1429.084180: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1429.084266: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1429.084276: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1429.084325: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1429.108429: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  1429.108574: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1429.108595: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1429.108606: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1429.108627: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1429.108651: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  1429.108659: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  1429.108662: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1429.135098: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1429.135161: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1429.135165: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1429.135277: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1429.135279: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1429.135343: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1429.146097: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1429.146185: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1429.146185: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1429.146273: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1429.146275: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1429.146337: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7288  [002] .N..  1429.152197: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7297  [009] d.h.  1429.152205: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [001] d...  1429.153090: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1429.153126: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1429.153141: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1429.153179: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1429.153192: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1429.153212: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1429.167743: tlb_flush: pages:-1 reason:flush on task switch (0)
           sleep-7277  [001] ....  1429.167850: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1429.167919: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-4465  [005] ....  1429.168208: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [000] d...  1429.168222: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1429.168313: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-7298  [000] ....  1429.168596: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [003] d...  1429.168631: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1429.168673: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1429.168739: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1429.168753: tlb_flush: pages:-1 reason:flush on task switch (0)
             awk-7299  [004] ....  1429.168894: tlb_flush: pages:-1 reason:flush on task switch (0)
             awk-7299  [004] ....  1429.168952: tlb_flush: pages:2 reason:local mm shootdown (3)
             awk-7299  [004] ....  1429.168952: tlb_flush: pages:-1 reason:local mm shootdown (3)
             awk-7299  [004] ....  1429.169242: tlb_flush: pages:1 reason:local mm shootdown (3)
             awk-7299  [004] ....  1429.169244: tlb_flush: pages:1 reason:local mm shootdown (3)
             awk-7299  [004] ....  1429.169247: tlb_flush: pages:4 reason:local mm shootdown (3)
             awk-7299  [004] ....  1429.169249: tlb_flush: pages:1 reason:local mm shootdown (3)
             awk-7299  [004] ....  1429.169257: tlb_flush: pages:21 reason:local mm shootdown (3)
          <idle>-0     [005] d...  1429.169956: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1429.169978: tlb_flush: pages:-1 reason:flush on task switch (0)
             awk-7299  [004] ....  1429.169983: tlb_flush: pages:-1 reason:flush on task switch (0)
     kworker/0:0-6953  [000] d...  1429.170326: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-7298  [000] ....  1429.170499: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1429.170553: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-4465  [005] ....  1429.170683: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [000] d...  1429.170694: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1429.170728: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-7300  [000] ....  1429.170952: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [003] d...  1429.170985: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1429.170987: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-7301  [003] ....  1429.171280: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [004] d...  1429.171314: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1429.171647: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1429.171678: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1429.171683: tlb_flush: pages:-1 reason:flush on task switch (0)
           pgrep-7302  [005] ....  1429.171728: tlb_flush: pages:-1 reason:flush on task switch (0)
           pgrep-7302  [005] ....  1429.171786: tlb_flush: pages:2 reason:local mm shootdown (3)
           pgrep-7302  [005] ....  1429.171787: tlb_flush: pages:-1 reason:local mm shootdown (3)
           pgrep-7302  [005] ....  1429.171972: tlb_flush: pages:4 reason:local mm shootdown (3)
           pgrep-7302  [005] ....  1429.171975: tlb_flush: pages:1 reason:local mm shootdown (3)
           pgrep-7302  [005] ....  1429.171982: tlb_flush: pages:21 reason:local mm shootdown (3)
           pgrep-7302  [005] ....  1429.179647: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1429.179973: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-7301  [003] ....  1429.180227: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1429.180263: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-7300  [000] ....  1429.180434: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [001] d...  1429.180472: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-7300  [000] ....  1429.180550: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [000] d...  1429.180615: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-7303  [001] ....  1429.180775: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1429.180807: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-7303  [001] d...  1429.180808: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1429.180818: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1429.180999: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1429.181013: tlb_flush: pages:-1 reason:flush on task switch (0)
             awk-7304  [004] ....  1429.181097: tlb_flush: pages:-1 reason:flush on task switch (0)
             awk-7304  [004] ....  1429.181165: tlb_flush: pages:2 reason:local mm shootdown (3)
             awk-7304  [004] ....  1429.181166: tlb_flush: pages:-1 reason:local mm shootdown (3)
             awk-7304  [004] ....  1429.181433: tlb_flush: pages:1 reason:local mm shootdown (3)
             awk-7304  [004] ....  1429.181436: tlb_flush: pages:1 reason:local mm shootdown (3)
             awk-7304  [004] ....  1429.181438: tlb_flush: pages:4 reason:local mm shootdown (3)
             awk-7304  [004] ....  1429.181441: tlb_flush: pages:1 reason:local mm shootdown (3)
             awk-7304  [004] ....  1429.181448: tlb_flush: pages:21 reason:local mm shootdown (3)
          <idle>-0     [005] d...  1429.181804: tlb_flush: pages:-1 reason:flush on task switch (0)
             awk-7304  [004] ....  1429.181831: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1429.181833: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1429.182153: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-7300  [000] ....  1429.182321: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1429.182349: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-4465  [005] ....  1429.182741: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [000] d...  1429.182776: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1429.182840: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1429.182962: tlb_flush: pages:-1 reason:flush on task switch (0)
